0.000000000000000000e+00,1.130000000000000000e+02,7.500000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206999999999999851e-01,3.539999999999999813e-01,3.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438549504000000e+12,1.897481420800000000e+10,3.222228172800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,7.960000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.372999999999999887e-01,3.081999999999999740e-01,2.000000000000000000e+00,4.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.096000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438516736000000e+12,1.897485107200000000e+10,3.222231859200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,8.000000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.372999999999999887e-01,3.124000000000000110e-01,4.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438479872000000e+12,1.897488384000000000e+10,3.222273638400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,8.210000000000000000e+02,9.935030000000000427e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.040999999999999814e-01,3.497999999999999998e-01,4.000000000000000000e+00,4.240000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438438912000000e+12,1.897492480000000000e+10,3.222265036800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.180000000000000000e+02,9.934600000000000364e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.373999999999999777e-01,4.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438406144000000e+12,1.897496166400000000e+10,3.222243737600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,7.890000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539999999999999813e-01,2.914999999999999813e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438373376000000e+12,1.897499443200000000e+10,3.222258892800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,7.370000000000000000e+02,9.932540000000000191e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.705999999999999850e-01,2.914999999999999813e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438336512000000e+12,1.897502720000000000e+10,3.222237593600000000e+10,1.000000000000000000e+00
1.250000000000000069e-02,1.210000000000000000e+02,6.780000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.372999999999999887e-01,3.165000000000000036e-01,2.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438299648000000e+12,1.897506406400000000e+10,3.222203187200000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.270000000000000000e+02,6.840000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206999999999999851e-01,3.415000000000000258e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438258688000000e+12,1.897510502400000000e+10,3.222194176000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.230000000000000000e+02,8.250000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373999999999999777e-01,3.081999999999999740e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438230016000000e+12,1.897514188800000000e+10,3.222235955200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,8.450000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415000000000000258e-01,3.165000000000000036e-01,4.000000000000000000e+00,4.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438193152000000e+12,1.897517056000000000e+10,3.222201548800000000e+10,1.000000000000000000e+00
8.000000000000000167e-02,1.190000000000000000e+02,8.770000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.539999999999999813e-01,3.081999999999999740e-01,2.000000000000000000e+00,4.384000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438156288000000e+12,1.897520742400000000e+10,3.222242918400000000e+10,1.000000000000000000e+00
5.249999999999999806e-02,1.210000000000000000e+02,8.570000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331999999999999962e-01,3.165000000000000036e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438119424000000e+12,1.897524428800000000e+10,3.222246604800000000e+10,1.000000000000000000e+00
4.000000000000000083e-02,1.140000000000000000e+02,8.390000000000000000e+02,9.935439999999999827e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.040999999999999814e-01,3.165999999999999925e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438082560000000e+12,1.897528524800000000e+10,3.222224486400000000e+10,1.000000000000000000e+00
9.500000000000000111e-02,1.140000000000000000e+02,7.790000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.249000000000000221e-01,3.249000000000000221e-01,2.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438045696000000e+12,1.897531801600000000e+10,3.222241280000000000e+10,1.000000000000000000e+00
3.500000000000000333e-02,1.160000000000000000e+02,8.440000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.205999999999999961e-01,3.415000000000000258e-01,4.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034438008832000000e+12,1.897535488000000000e+10,3.222257664000000000e+10,1.000000000000000000e+00
1.250000000000000069e-02,1.180000000000000000e+02,7.660000000000000000e+02,9.933790000000000475e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.247999999999999776e-01,3.290000000000000147e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437976064000000e+12,1.897539174400000000e+10,3.222274048000000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.170000000000000000e+02,8.170000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.373999999999999777e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437939200000000e+12,1.897542451200000000e+10,3.222251929600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,7.430000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249000000000000221e-01,3.415000000000000258e-01,5.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437906432000000e+12,1.897546547200000000e+10,3.222217523200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,7.310000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.497999999999999998e-01,3.165000000000000036e-01,3.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437865472000000e+12,1.897549824000000000e+10,3.222195404800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,8.050000000000000000e+02,9.934199999999999875e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.497999999999999998e-01,2.998000000000000109e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437828608000000e+12,1.897553510400000000e+10,3.222173286400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,7.080000000000000000e+02,9.932519999999999527e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.331999999999999962e-01,3.249000000000000221e-01,6.000000000000000000e+00,5.616000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437791744000000e+12,1.897557196800000000e+10,3.222201958400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,5.670000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.331999999999999962e-01,3.331999999999999962e-01,4.000000000000000000e+00,4.264000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.056000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437758976000000e+12,1.897560883200000000e+10,3.222218752000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,8.140000000000000000e+02,9.934199999999999875e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.372999999999999887e-01,5.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437722112000000e+12,1.897564569600000000e+10,3.222172876800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,6.350000000000000000e+02,9.933769999999999811e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249000000000000221e-01,3.373999999999999777e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437685248000000e+12,1.897567846400000000e+10,3.222176972800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,5.940000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623000000000000109e-01,3.081999999999999740e-01,4.000000000000000000e+00,4.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.992000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437648384000000e+12,1.897571532800000000e+10,3.222181068800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,7.810000000000000000e+02,9.933790000000000475e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.123000000000000220e-01,3.372999999999999887e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437615616000000e+12,1.897575219200000000e+10,3.222159360000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,8.430000000000000000e+02,9.931709999999999638e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.205999999999999961e-01,3.456000000000000183e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437574656000000e+12,1.897578905600000000e+10,3.222188851200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,7.520000000000000000e+02,9.935030000000000427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.456000000000000183e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437537792000000e+12,1.897582592000000000e+10,3.222206054400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,6.550000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000036e-01,3.415000000000000258e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437505024000000e+12,1.897585868800000000e+10,3.222208921600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.070000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.039999999999999925e-01,3.539999999999999813e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437472256000000e+12,1.897589555200000000e+10,3.222186803200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,8.690000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.957000000000000184e-01,3.664999999999999925e-01,4.000000000000000000e+00,4.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437435392000000e+12,1.897592832000000000e+10,3.222166323200000000e+10,1.000000000000000000e+00
3.749999999999999861e-02,1.310000000000000000e+02,6.930000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.580999999999999739e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437398528000000e+12,1.897596928000000000e+10,3.222158131200000000e+10,1.000000000000000000e+00
1.250000000000000069e-02,1.180000000000000000e+02,9.750000000000000000e+02,9.932540000000000191e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.331000000000000072e-01,3.372999999999999887e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437357568000000e+12,1.897600614400000000e+10,3.222187212800000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.150000000000000000e+02,8.100000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040999999999999814e-01,3.498999999999999888e-01,4.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437328896000000e+12,1.897604300800000000e+10,3.222152806400000000e+10,1.000000000000000000e+00
1.024999999999999939e-01,1.100000000000000000e+02,7.820000000000000000e+02,9.931300000000000239e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.123000000000000220e-01,3.746999999999999775e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437292032000000e+12,1.897607168000000000e+10,3.222206873600000000e+10,1.000000000000000000e+00
3.749999999999999861e-02,1.130000000000000000e+02,8.010000000000000000e+02,9.933389999999999986e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.998000000000000109e-01,3.497000000000000108e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437255168000000e+12,1.897610854400000000e+10,3.222185984000000000e+10,1.000000000000000000e+00
1.250000000000000069e-02,1.110000000000000000e+02,8.540000000000000000e+02,9.935850000000000648e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.165999999999999925e-01,3.249000000000000221e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437218304000000e+12,1.897614950400000000e+10,3.222151577600000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.150000000000000000e+02,8.650000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.040999999999999814e-01,3.457000000000000073e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437177344000000e+12,1.897618636800000000e+10,3.222129459200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,8.310000000000000000e+02,9.934199999999999875e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.957000000000000184e-01,3.497999999999999998e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437144576000000e+12,1.897622323200000000e+10,3.222146252800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,7.380000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.123000000000000220e-01,3.497999999999999998e-01,3.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437107712000000e+12,1.897625600000000000e+10,3.222137241600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,7.190000000000000000e+02,9.931699999999999307e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.957000000000000184e-01,3.872999999999999776e-01,6.000000000000000000e+00,4.384000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437074944000000e+12,1.897629286400000000e+10,3.222153625600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,8.070000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249000000000000221e-01,3.165000000000000036e-01,3.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437038080000000e+12,1.897632563200000000e+10,3.222169600000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,8.670000000000000000e+02,9.935439999999999827e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000036e-01,3.331999999999999962e-01,6.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034437001216000000e+12,1.897636659200000000e+10,3.222160998400000000e+10,1.000000000000000000e+00
1.499999999999999944e-02,1.170000000000000000e+02,7.860000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.249000000000000221e-01,3.165000000000000036e-01,5.000000000000000000e+00,4.240000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436964352000000e+12,1.897639936000000000e+10,3.222190080000000000e+10,1.000000000000000000e+00
5.000000000000000104e-03,1.100000000000000000e+02,8.260000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.249000000000000221e-01,3.165000000000000036e-01,4.000000000000000000e+00,4.160000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436927488000000e+12,1.897643622400000000e+10,3.222194176000000000e+10,1.000000000000000000e+00
2.500000000000000052e-03,1.120000000000000000e+02,7.820000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914999999999999813e-01,3.790000000000000036e-01,5.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436890624000000e+12,1.897647308800000000e+10,3.222223257600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,7.970000000000000000e+02,9.935030000000000427e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.165000000000000036e-01,3.290000000000000147e-01,8.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436857856000000e+12,1.897650995200000000e+10,3.222239232000000000e+10,1.000000000000000000e+00
